,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299
DRUG_CATEGORY,-0.011884632,-0.07782075,-0.04321782,-0.051680088,0.036211055,0.05277795,0.011891432,0.066612184,0.028958485,0.05133211,-0.0078063025,0.041828256,-0.06404266,0.0075657386,-0.046579573,-0.042090468,-0.030068327,0.07267739,-0.037786685,-0.038393658,0.042091057,0.08279205,-0.056042947,0.02513409,-0.06248739,-0.059801593,-0.03919726,0.035930373,-0.029565167,0.021164708,-0.051612984,-0.05884853,0.039273497,0.0714364,0.0067027058,-0.07172669,-0.031112118,-0.072535135,-0.06981438,-0.051743038,-0.016317219,0.037237164,0.024753312,-0.033376113,0.08714829,-0.047452573,-0.050587382,-0.06394779,0.076276645,0.050681915,-0.028357647,0.03254326,-0.08651788,-0.08530968,0.04779482,0.031816125,0.025608541,0.026640838,-0.042251766,0.015192763,-0.05433929,0.08749433,0.029797742,-0.055298496,0.07678219,0.017241776,0.057054125,-0.011593924,0.03272039,0.08132206,0.050842356,-0.038052566,0.048498187,0.031947166,0.055703133,-0.026332041,0.020905033,-0.024668518,-0.018600792,-0.058940616,0.08937417,-0.06935463,0.05303642,0.055280656,0.008822278,-0.046485808,-0.08047849,0.029061299,0.02191252,0.084175944,-0.009931879,-0.043204427,0.07736424,0.00347922,0.024826376,-0.049473133,0.008136513,-0.053619325,0.05991017,-0.016571619,-0.054730274,-0.030746162,-0.06172237,0.07627468,0.024933867,0.03500542,0.059609506,-0.041432302,0.030053847,-0.06482549,-0.06360775,0.029099777,0.093726605,0.0694999,-0.004598717,-0.048204023,-0.06886411,0.057348758,0.05456258,-0.012454684,0.030395444,0.083774254,-0.051048793,0.022013959,-0.0713695,-0.025120454,0.02119089,-0.026916692,0.052390713,0.056256507,0.06635603,0.04420256,0.063108854,0.056680333,0.06354211,0.052285414,-0.046446905,0.004349817,0.0064521963,0.02585989,0.020473849,0.09172102,0.0799075,-0.0641697,-0.041777663,0.043601315,0.056879442,-0.019789387,0.0152962655,-0.066351816,-0.05534352,0.07902046,-0.032477275,0.040569108,-0.060667988,0.02573474,-0.019796114,-0.025954554,-0.0028994833,-0.05858599,0.031904183,-0.05408903,0.05030471,-0.07583238,0.061530452,-0.036541183,0.043005355,0.029053025,-0.07189991,-0.047576852,0.078996584,-0.09232428,0.07187377,0.011650296,-0.038148206,-0.017366437,-0.0597774,0.054070108,-0.012305259,-0.03614417,-0.015971946,0.059011374,0.02344054,0.055802226,-0.04984281,-0.029152272,0.019173604,-0.042455547,-0.039592322,-0.03299731,0.0009683574,-0.023942243,0.024585182,-0.041144837,0.058710538,-0.041570593,0.04392777,0.04706855,0.04259537,0.07046787,-0.07343294,0.030131457,0.068122536,-0.061924018,-0.08280554,0.036988255,-0.060504068,-0.017319396,0.024417553,0.031656686,0.0065856813,0.01423797,-0.0076350123,0.07773733,0.06617155,0.096952006,0.08740392,0.060538694,0.053512905,-0.068555556,0.070682846,-0.085240275,-0.047645498,-0.055535927,0.0784001,-0.056909632,0.051500604,0.0657932,-0.07016285,-0.0384161,-0.08482806,0.0029305196,0.032304313,0.06595516,-0.019509831,0.0009851842,-0.05179077,-0.04566278,0.021798447,-0.01938311,-0.05302204,0.077201314,-0.0268412,-0.076392286,0.017541755,-0.041621886,0.055361208,0.03522041,0.09507762,-0.030305369,-0.059267305,-0.052597478,0.058357924,0.034179393,0.039616343,0.06812292,-0.011648511,0.09102959,0.05178628,0.015566569,-0.07867918,0.056051955,0.014209915,0.003039434,-0.07927786,0.08153362,-0.04438457,0.086425945,-0.017447878,-0.06043331,-0.05941853,-0.025639879,-0.0014903245,0.025604237,-0.014035921,0.044809073,0.048534025,-0.029966393,0.064782225,-0.045949973,-0.05015975,0.04365934,-0.0053437026,-0.07127367,0.026859568,0.028135516,-0.092880145,0.022033418,0.04720806,-0.07139603,0.08106531,-0.02868356,0.007207626,0.058289617,-0.028179292,-0.07642843,-0.07206951,0.07157581,-0.07239838,0.06993088
PATHWAY_ENZYME,0.023388583,0.07189452,-0.057936557,-0.060399115,-0.06977663,0.07643326,-0.06478722,-0.07115674,-0.027069684,0.06750523,0.062675945,-0.023143055,-0.086979374,0.045914266,0.03287101,-0.07947116,0.055549134,0.056058582,0.040395338,-0.016082106,-0.03472651,-0.024976663,-0.04323711,-0.076421775,0.032753356,-0.02556705,-0.0729713,-0.06381382,0.062039565,0.043447807,-0.067498036,0.059289623,-0.04532997,-0.058830835,0.033422824,-0.091691166,0.07271271,-0.030630512,0.007027406,0.027609915,-0.06921634,-0.057063323,-0.02500267,-0.029360285,-0.051913437,-0.023934275,-0.04369077,0.018119624,-0.049808625,-0.06370311,0.078101225,-0.0625274,0.0652411,-0.04103596,0.006400189,-0.021703295,-0.049298953,-0.07872718,-0.04355714,-0.020399293,-0.062313423,0.06699285,-0.04966334,-0.06535421,-0.0179194,-0.041449178,0.0715337,0.0489743,-0.05287582,-0.072788745,-0.03188533,-0.056056324,-0.078225434,-0.04256313,-0.046974834,-0.030618725,-0.08345363,0.0326176,-0.047254015,0.0034427869,-0.045723964,0.0654453,0.025564356,-0.095315784,-0.04955336,-0.057579186,-0.03656324,-0.06665792,0.043966603,-0.050703675,-0.038345434,0.06648136,0.053830605,-0.024333348,0.043441188,0.051369563,0.07230331,-0.06992372,-0.052506287,-0.046192877,0.020582238,0.060523584,-0.020813521,-0.046335977,-0.052471273,0.09295928,0.038110692,-0.057039663,0.027782701,0.012704319,0.07060591,-0.066641696,0.051641062,0.057514306,-0.10060147,-0.019407932,0.06619847,0.071158,-0.0485792,-0.08430163,-0.0759664,-0.07846619,-0.068610154,0.05461122,-0.01573415,-0.04664924,0.08231709,-0.08328068,-0.037512258,0.050490364,-0.05348758,-0.036560725,-0.045967378,0.041166134,-0.04064021,0.07786656,-0.021234475,0.014124024,0.07420817,0.04086756,0.0152955465,0.05154177,0.008485843,0.015008634,0.06572775,-0.055396277,-0.08024485,-0.03487979,-0.061728727,0.06716305,0.057678834,0.08023936,-0.051071003,0.061845113,0.057050876,-0.058174554,-0.027024899,-0.025012875,0.0545187,0.03297762,-0.08092334,-0.04535124,0.031207921,-0.03171326,-0.039677758,0.07641339,0.057346277,-0.047867842,0.066394694,-0.05063203,-0.042612962,0.061549872,0.013360446,0.038166627,0.033655465,0.049425066,-0.04923269,-0.058197293,-0.050618265,0.08143583,0.053545903,0.011487363,-0.04983069,0.0628498,0.057863016,-0.052439503,-0.060849663,-0.040811945,-0.064307876,0.06516967,0.0077829952,-0.05175019,-0.068509236,-0.034773517,0.011313096,0.050757885,-0.050892178,0.034559205,-0.03769495,-0.038363393,0.05582341,-0.091438495,-0.034163352,-0.016651379,-0.067026116,0.072392255,-0.07800759,-0.07528594,-0.06231115,0.06752366,0.07029672,-0.047722034,-0.038694218,-0.032350726,0.045837156,0.040364884,-0.018155664,-0.008430632,-0.034977123,0.024298703,-0.02672451,-0.05842701,0.07381272,-0.07906709,-0.07254458,0.052354764,0.019597834,-0.05107,-0.06306033,0.060870353,0.029063923,-0.059133437,-0.06504916,-0.03767887,-0.05320544,0.076829806,0.028582579,0.06528783,0.053352304,0.07963731,0.042326644,0.06869334,-0.04056239,-0.054773066,-0.07905477,-0.09739119,-0.052815087,0.0685115,0.03129786,0.07502319,0.021888325,0.08108763,0.07004397,-0.07521151,-0.040036157,0.040663026,0.030831823,0.03594732,-0.05419366,0.09040494,-0.028318264,-0.047491655,-0.06093136,0.07488444,-0.023787392,0.019308541,-0.06899617,-0.027193774,-0.011124957,-0.058894396,0.04055613,-0.07341397,0.06316523,0.017483374,0.036433153,-0.0707671,-0.060216185,-0.060924746,-0.052977417,-0.058873836,-0.0625208,-0.0406395,0.063851364,0.03526732,-0.052190684,0.07217621,0.05439293,0.0122429235,-0.044495642,0.04113088,-0.0308252,0.050830085,0.041229375,0.04551966,0.06096784,-0.055846296,0.061979204,-0.049252298,-0.069514155,0.04592622
DRUG_TARGET,-0.052675057,0.002702692,-0.07597357,0.04088133,-0.03483289,-0.006845791,-0.04810589,0.038578734,-0.079360716,-0.07470486,0.031437647,0.067784466,-0.0003358183,0.05228795,-0.078396104,0.021303413,-0.014212101,-0.020961465,0.038984526,-0.052154988,0.04741007,0.02184941,-0.06857289,0.04010297,-0.059292167,0.031462133,-0.02011107,0.019890351,-0.067415036,0.0023409312,0.059796363,0.0017840916,-0.0068450025,0.0579444,0.006784784,0.04503294,0.056115553,-0.004682167,-0.06173354,0.03217391,0.03591567,0.067435436,-0.031148106,-0.037384734,0.01670183,0.03045888,0.0009820517,-0.060621694,-0.032436375,-0.018182896,-0.013345319,0.010310193,-0.05524321,-0.07793065,-0.055502217,-0.036735754,-0.05202077,-0.023722831,0.031295724,0.0653028,-0.066551164,0.014671794,0.018770168,0.015909549,0.06502519,0.022860106,-0.015308603,0.038136322,-0.014701673,-0.052104995,-0.06682037,-0.042342965,-0.04828274,0.04027629,0.044689205,-0.0319128,-0.07936852,0.018915493,0.0295634,0.010328488,0.07871638,0.039401688,-0.020939277,-0.036814302,0.029486503,0.04972928,-0.08984892,0.013985465,-0.031748213,0.051147357,-0.008430463,0.022107705,-0.030591736,0.01028207,-0.051467426,0.031385418,0.007098107,-0.049297754,0.036461093,-0.02341369,0.09311398,0.014509047,-0.030402385,0.036639616,0.0033623434,0.02144896,-0.038813103,-0.01505169,-0.015465917,-0.0062191878,-0.0077036843,0.038800277,0.05828014,0.04018223,-0.026042173,-0.053117096,-0.032527648,0.09067626,0.048089717,-0.05816309,0.009689795,-0.04002334,0.024269944,0.07034771,-0.0018576884,-0.08744607,0.053405542,0.036265653,-0.03851161,0.060191218,-0.04191005,-0.010144655,-0.018459275,-0.014488792,0.058010787,-0.01676153,-0.056269262,0.06513784,0.0605391,-0.044005148,0.028675804,0.083698206,-0.034401104,0.010536023,0.009569748,0.06623676,0.03835656,-0.060081683,0.050654672,0.034053676,0.05822292,0.008033325,-0.06381228,0.05555274,0.043421973,-0.050454818,-0.07521213,-0.06356803,0.048160557,0.029937832,0.031524185,-0.073734015,0.10364473,0.008492008,0.051680148,-0.067181565,-0.015284301,0.057730086,0.037308488,-0.047913827,-0.035798017,-0.06744007,-0.02651013,0.02521268,-0.08240055,0.050341345,-0.08813372,-0.028561082,0.07309081,0.015913378,0.0558718,0.039327238,0.06337463,-0.0154308565,-0.031261757,-0.083671585,0.0050789826,-0.05263658,0.020945817,-0.013303334,-0.03276044,-0.05997685,-0.045581717,-0.049404155,-0.037884086,-0.061907563,-0.021634378,-0.01080447,-0.04194395,-0.00033723106,-0.019867413,0.026234366,-0.033077225,-0.044789754,-0.07573161,0.106333375,-0.053242885,-0.05222404,-0.08465605,0.05703359,0.023635898,0.04399135,-0.0783122,-0.03600055,0.07837785,0.045635227,-0.06028474,0.043975078,-0.04800163,0.012464578,0.068070605,0.011873018,0.049318578,-0.06158373,-0.06510385,0.03692311,-0.012300602,0.00063381554,-0.06898768,0.07367182,-0.061102968,-0.053450838,0.014742394,0.06973147,-0.059794165,-0.013682428,-0.11454862,0.034953345,-0.0055553834,0.09616995,0.044317834,0.05010101,0.06177728,-0.052890677,0.0051357592,-0.072172366,0.06420026,0.072829954,0.018256387,0.063946486,-0.03312222,-0.025269026,0.007579438,0.05276977,0.03471644,0.013016252,-0.0022465535,0.044895057,0.026437627,-0.06643003,-0.08075437,-0.03363261,-0.0061566937,0.048010435,-0.029381286,0.017307905,0.0151577955,0.0008524378,0.081517585,-0.08360686,0.06406068,-0.046496395,-0.038417455,-0.008781449,-0.041793283,-0.05851737,0.05123982,0.0015148004,0.07181478,-0.034198415,-0.024427058,0.09401881,-0.0076049105,0.011120027,0.06367494,0.059080563,-0.053537842,-0.041698806,-0.037533987,-0.023455901,-0.008091663,0.03106074,0.022267211,0.08350366,0.04992055,-0.10081676,0.027526423,0.053527396,-0.06308406,-0.020289578
DRUG_ATC_C5,-0.09696085,-0.029612554,-0.0020207555,0.043992292,0.06006857,0.035443205,0.04327683,0.03223074,-0.056180026,-0.0038079105,0.02764891,0.07318738,-0.009307057,0.07760084,0.04553596,0.012228335,0.05112345,-0.015724385,-0.05241745,-0.014652713,0.08865528,0.0983166,-0.01612417,0.012208264,0.011068754,0.00474642,-0.07019108,0.050860338,-0.066012844,-0.009701194,0.01769587,-0.07269555,0.0056470577,-0.05572912,-0.043339618,-0.0946115,0.03750167,-0.058417395,0.033623412,-0.05399669,-0.05832286,0.062325764,-0.058669917,-0.020411957,-0.014790548,0.051175665,-0.0069996957,0.03334758,0.09755041,-0.017342791,-0.046224844,-0.015267842,-0.0710094,0.050983805,0.05771293,0.051965363,0.015310839,0.09417347,-0.023801552,0.013665356,0.040288415,0.0013372244,0.014279882,-0.053996902,0.01237167,-0.06512327,-0.03010818,-0.00506357,0.0011038277,0.046615366,0.030363694,-0.035148796,-0.002064774,0.010505207,0.089890726,-0.03104875,-0.023848891,0.07504533,-0.0053958455,-0.014122059,0.06290675,-0.033541862,0.0843964,-0.020711696,-0.022961637,0.094616316,-0.06407849,0.007951014,-0.08107511,0.049857445,0.03121459,0.0033042356,0.10388663,-0.035014708,-0.028449992,0.05794821,0.017412925,-0.03776533,0.022445833,0.044090837,0.062131174,0.011694092,-0.037993003,0.051350486,0.009244765,0.06970284,0.013615748,-0.06164098,-0.075223945,-0.054630212,-0.06855406,-0.03193474,0.034029465,0.06860109,0.049206708,-0.048068855,-0.08147014,0.0855016,0.08116151,0.0006965406,-0.08378257,0.030838192,-0.0699804,-0.023788873,-0.08525165,0.033535596,0.010735191,-0.023991719,-0.023185952,0.05696256,-0.049754795,-0.04785061,0.07059863,0.025472244,-0.027926039,0.058048785,0.072444364,0.04435713,-0.018627016,-0.061086364,0.077357195,0.04835077,0.061472546,-0.038804892,-0.008806825,-0.026061583,0.09508357,0.017667478,-0.037925847,-0.012339908,-0.05489362,0.01783235,0.020935485,0.0019159839,0.060482357,-0.0054498743,-0.031155236,-0.029907212,-0.039685868,-0.075662926,-0.00022393401,0.019326098,0.08756062,-0.08632555,-0.034756646,-0.1000352,-0.056241572,0.029554501,0.0092279455,-0.031630322,0.05812124,-0.04131876,-0.050566778,0.006846511,0.019439017,-0.038444128,0.009696222,-0.0138709275,0.047663674,-0.048319645,0.031387456,-0.006248237,-0.025171285,0.05346372,-0.018008795,-0.044377636,-0.0259691,-0.047980424,-0.07118678,0.019833371,-0.015122031,0.029031176,0.074057944,0.032522175,-0.030871617,-0.03722093,-0.001716503,0.09359522,-0.03755003,-0.025342194,-0.024148468,0.016018774,0.08088731,0.06739693,-0.029979277,-0.017964032,-0.056618042,-0.04286211,-0.03598483,0.063435666,-0.045934748,-0.022180606,-0.06515495,0.08649529,0.055971537,0.08058869,0.04147697,0.110004954,-0.037277218,-0.044069264,0.01855429,-0.004345067,-0.02012046,-0.08250879,0.05552153,-0.011989737,0.024514476,0.022005038,-0.012292103,-0.055970546,-0.013756763,-0.087176226,0.05387516,0.034606606,0.00830156,-0.02198329,-0.12590076,-0.05250241,-0.066581935,-0.0054808445,0.018982422,-0.0014691593,-0.030943984,0.022828689,0.05271085,-0.017986203,0.055457447,-0.023810236,0.03358135,0.008934777,0.016586594,-0.08277749,-0.015019338,-0.01301794,0.025988303,-0.05481335,0.071895726,-0.0046999985,-0.035896868,-0.029582165,-0.09573211,-0.028062295,-0.010413181,0.054201964,0.027831286,0.05123024,0.0021298963,-0.012014405,0.0041221725,-0.03142765,0.0038712176,-0.04684884,-0.03703469,0.0041398355,-0.011017058,0.047264397,0.0038905663,-0.034673955,0.050791517,-0.027109545,0.05035015,0.032983426,-0.039353106,-0.040176727,0.07565062,-0.05669513,-0.033168405,0.04840425,-0.054588426,-0.10670868,0.05706715,-0.054740287,0.02690643,0.083180204,-0.048105463,-0.06515311,-0.06318571,0.079147674,-0.013480103,-0.0015151985
DRUG_ATC_C2,-0.038157724,0.002208225,0.021117028,-0.034096945,0.017285278,-0.0069448585,-0.03764869,0.065700814,-0.012910951,-0.018793067,0.092871726,0.005088737,0.012650518,-0.03301292,0.023133958,-0.038228944,0.044959746,0.06820373,0.011933409,0.014616925,0.0539352,0.04972729,0.07116104,-0.020329619,0.051211588,-0.026179485,0.02895391,0.016035521,0.026138404,-0.022182142,0.018257853,-0.030312415,-0.021916756,-0.06711987,-0.032274835,-0.16683094,0.033614192,-0.08985641,0.02831107,-0.12500991,0.09883991,0.004116492,-0.068491064,-0.06859898,-0.064230956,-0.009213892,-0.05728078,-0.022462431,0.14607769,-0.033780668,-0.053544357,-0.018164441,-0.015065868,0.13535316,0.102351196,-0.05611725,-0.05819422,0.010235062,-0.025636923,0.037985552,0.06700016,0.080679566,0.061394792,0.02280142,0.01638642,-0.07385647,0.01949704,-0.03807971,-0.09858573,0.065716155,0.081438065,-0.079021834,0.08226322,0.054789007,0.063023165,-0.07580857,-0.11780212,-0.0071991454,0.05252081,-0.051108252,0.080833584,0.00069811434,0.044950236,-0.022584641,-0.07144214,0.114268035,0.021300083,0.06762207,-0.06364985,-0.017065858,0.024978785,-0.025622204,-0.010023151,0.054768503,0.080969244,0.07779416,-0.0036968368,-0.07989014,-0.040220022,-0.027510913,0.0070303343,-0.018353704,-0.0070302533,-0.038021572,0.03814894,0.08537912,0.1042867,0.082121156,0.079617895,0.0064285444,0.0030993575,0.024255337,0.017238345,0.1531483,0.055564485,-0.05983287,-0.10327366,0.06510119,-0.024085892,0.0065062554,0.032413382,-0.05725548,-0.073889844,-0.048312403,-0.1074826,-0.117467724,0.00047153977,0.06856392,-0.082530215,0.07632183,0.0379041,0.048309553,0.018518142,0.051501114,0.10624629,0.041730814,-0.05341456,0.10101935,0.053778853,0.08338657,0.019450935,0.07880853,0.13633564,-0.08600878,0.030001938,-0.05817546,0.002976607,0.05197016,0.018458635,0.0073456084,-0.06443655,0.026713647,-0.25680822,0.0981894,-0.0037143289,-0.063257515,-0.05980435,0.019129407,-0.046972755,-0.08518338,-0.068356976,0.06286235,0.10437116,-0.14013003,-0.0094726505,-0.08285149,0.04076593,-0.021664519,0.07580206,-0.10590727,0.028835796,-0.23166259,0.07485971,0.026538402,-0.07436932,0.04657021,0.04156379,0.06657065,0.02971341,0.027583057,0.027286941,0.0070731854,-0.07220862,-0.03496274,0.0013750098,-0.057372507,0.025930159,-0.0720216,-0.06110887,-0.027374372,-0.037372887,0.07768544,0.071655944,-0.041647416,0.06003143,0.036677007,-0.0147542665,0.13852349,-0.052766964,0.018311018,-0.08530188,0.13907233,-0.0041021863,0.008406003,-0.0030142877,-0.008872046,-0.084946565,-0.0012994002,0.006561163,-0.033066735,0.08130051,-0.042908173,-0.083370544,0.16431826,0.09742388,0.10790585,-0.04302743,0.050142173,-0.11937795,-0.049123142,0.058082975,-0.11450239,-0.048747834,-0.117383756,0.03806452,-0.1254326,0.083848245,0.028964624,-0.0012089878,-0.079110265,0.005329795,-0.020529293,0.064644836,0.1163228,0.013576531,-0.002486755,-0.11281401,0.013182918,-0.13107705,-0.071344316,-0.0132568935,0.009051713,0.014533414,0.04036951,-0.0070302757,-0.072114125,0.10832013,0.10838013,0.12195833,0.051996794,0.04097262,-0.11326841,0.019901877,-0.041237745,0.100371584,0.033138447,0.07523616,0.013828105,0.042211924,0.048978936,-0.031241896,0.074481145,0.07886312,0.08835603,-0.09363662,-0.029843869,-0.051084008,-0.0540397,-0.023214247,-0.09102413,-0.014530552,-0.08182536,-0.005191985,-0.022228612,0.03572546,-0.059576426,0.020764587,-0.02954133,0.0205316,0.09546342,0.084332794,0.12443751,-0.08973896,-0.102512136,0.018384418,0.075500555,-0.035883404,-0.020548744,-0.046921883,0.06274465,-0.018985828,-0.061802637,-0.081455454,0.024367537,0.010586961,-0.05734424,-0.054837145,0.121543035,-0.081986435,0.019688085
DRUG_PATHWAY,-0.07555872,-0.10665985,-0.03782572,0.033209525,0.03355846,-0.03916188,-0.026972258,0.12050865,-0.0980431,-0.131775,-0.10813171,0.04265449,0.045180295,-0.01776778,-0.050808597,0.17385653,-0.06165217,-0.040092032,-0.047336392,0.036742356,0.085434586,0.07964743,-0.07089681,0.07497762,-0.051950276,-0.072140306,-0.03279105,0.11528729,-0.12667447,-0.062967956,0.09497518,-0.031085037,0.015451468,0.00824705,-0.030495008,0.030309226,-0.05350881,-0.040235635,-0.004786961,0.013321248,0.18148515,0.031055357,0.012483872,-0.08601817,0.05154163,-0.033563416,0.021786569,-0.064425446,0.23481601,0.17974757,-0.07633243,0.15949304,-0.07011958,-0.0713086,0.106519856,0.09603526,-0.048423257,0.10657143,0.042081296,0.009592487,0.062460907,0.075841986,-0.002365226,0.087304704,-0.015551305,0.098334245,-0.13488023,0.08858846,0.11890279,-0.023248998,0.09410586,0.08738324,-0.021792026,0.08614544,0.099643946,-0.053617302,-0.036585238,0.0044561224,0.039886896,-0.025214257,0.114157885,-0.06643303,0.037848312,0.08373236,0.06399926,0.08140019,0.032486252,0.096409306,-0.061128415,0.04514035,0.07286169,-0.042949595,-0.029389614,-0.07206268,0.062145572,-0.039359603,-0.074232645,-0.037585527,-0.037646536,0.036991406,-0.11782155,0.032973755,0.048708342,0.06285133,0.029124921,-0.02423276,-0.07946266,-0.06187262,0.051773977,-0.029370224,-0.11144747,0.01619243,0.032537263,-0.03929697,0.10181603,0.06410842,-0.08870236,0.0023498484,0.04638398,0.072945215,0.025541272,0.064924344,-0.052263267,-0.052411396,0.039478768,-0.08526194,-0.042866755,0.17446621,0.060601626,-0.01699869,0.12393659,-0.05507762,0.026607493,-0.11081629,0.1304796,-0.10183249,0.050132856,-0.035442956,0.013527024,0.04301773,0.020824255,0.141543,-0.011463016,-0.029805282,-0.06990805,0.01667451,0.15456203,0.0052223457,0.06599365,-0.078866206,0.007081363,-0.15116799,-0.04255396,0.09759637,-0.07025069,-0.029592587,-0.11325325,-0.1003062,0.006744236,-0.01271066,0.015996885,-0.12825958,0.04201425,-0.06876944,0.009947047,-0.14711267,-0.103601545,0.16933511,-0.18101813,0.14400174,0.06930632,-0.031035721,0.0034105391,0.049266994,-0.01639184,-0.02651334,-0.077684194,0.07952178,0.017751902,-0.09383169,0.030891905,0.06825012,0.0639334,-0.10785693,0.0041052145,-0.030013623,0.10526945,-0.02413494,0.092271015,-0.039546657,-0.01787705,-0.04457564,0.05562034,0.015674558,0.034485634,-0.08525707,-0.011279931,-0.059061237,0.032636177,0.09300487,-0.021960668,0.07723384,0.008367885,0.0606646,-0.03802376,0.029375236,0.006446938,0.029281598,0.030050648,-0.08639561,0.035731293,0.07709517,0.032759886,-0.017437488,0.08271819,-0.015331488,-0.057888508,0.07401309,-0.008955228,-0.015906936,0.0056692306,0.05765244,-0.056661814,0.030483782,-0.039105922,-0.08075243,0.015120197,0.003680174,0.07678819,-0.014312037,-0.11108272,-0.0694611,-0.039767537,0.18063197,0.057770114,0.0585198,-0.12369213,-0.05705474,-0.09351054,0.08636689,-0.031638455,-0.18645094,-0.019925859,0.05763886,0.09558031,0.054659545,0.15672135,-0.028633568,0.012892805,-0.024249649,-0.044492498,-0.13529631,-0.02417171,0.05968181,0.053994812,-0.051608294,-0.03705254,0.013101937,-0.010818716,-0.056534808,-0.037373528,0.033038538,0.11568049,-0.08026325,-0.038307957,-0.055231746,0.07312236,-0.06501583,-0.009812149,0.10020569,0.00943188,0.118068576,0.001677011,0.0929954,-0.04055223,0.04982444,0.022818178,0.024841566,0.070341475,-0.01176562,0.03611906,0.17626245,-0.08217447,-0.01139445,0.03681982,0.022249488,-0.047042847,-0.02375118,0.09499627,-0.032592658,0.06290791,-0.034135655,-0.06098673,-0.025622174,-0.025227664,-0.03229683,-0.12204846,0.038443483,-0.026617667,0.031436943
